,l,ls,epi,smt,para
517,0.40507450949492824,0.00020981445898700398,21,2,5
518,0.40197155011035646,0.00012925849793889174,21,2,6
519,0.4035005466997546,0.00022539430739985727,21,2,7
520,0.40239052485799026,0.00018281580981195566,21,2,8
521,0.4399152621252847,0.00012918241591062838,21,3,1
522,0.4105127553036297,0.0002577960800797164,21,3,2
523,0.4053646364416544,0.0002388979642672005,21,3,3
524,0.4056804497111462,0.0005893945704849653,21,3,4
525,0.40712353100478316,0.00026596739873824813,21,3,5
526,0.40518562455087725,0.0003256084346242612,21,3,6
527,0.4001438609131817,0.00021631443828889636,21,3,7
528,0.4474344850035686,0.00020912471084663311,22,1,1
529,0.4238196678444216,0.00019764158593210915,22,1,2
530,0.4199568875619772,0.00019764208910180042,22,1,3
531,0.41592147661799767,0.0002464185441306892,22,1,4
532,0.40276524437021444,0.00022286157792087636,22,1,5
533,0.40528656425661336,0.00018627410432736703,22,1,6
534,0.4045340832344064,0.00033166840719214537,22,1,7
535,0.41229759217621476,0.00015108124959575478,22,1,8
536,0.40567489890067965,0.0002522747508626937,22,1,9
537,0.4387887206770785,0.00019855748623196886,22,2,1
538,0.41840749884317663,0.0002215473779998925,22,2,2
539,0.41795876937444476,0.00011297035644675078,22,2,3
540,0.39978077996314815,0.00019561433044361872,22,2,4
541,0.40881399054845646,0.0004249752218577156,22,2,5
542,0.4098433346855444,0.00018312003178763182,22,2,6
543,0.3998967007398284,0.00021136819389111172,22,2,7
544,0.3944827411860503,0.0004598508204701005,22,2,8
545,0.4360825763858405,0.00011358497673748595,22,3,1
546,0.4108601522421551,0.00021812426002957693,22,3,2
547,0.40865199715788547,0.0003114334653086631,22,3,3
548,0.4084825335581481,0.0002062230588747863,22,3,4
549,0.40500783984741673,0.00016573499390907885,22,3,5
550,0.39992812478141365,0.00026615895241053397,22,3,6
551,0.40444883492447514,0.0002425512600718104,22,3,7
552,0.44177419654820255,0.00019691434253448956,23,1,1
553,0.4257106916176226,0.00018742727102444203,23,1,2
554,0.4194072281878181,0.00026087401399980427,23,1,3
555,0.4024248245135808,0.00021773294507366372,23,1,4
556,0.41749753304904985,0.00030414489723670855,23,1,5
557,0.4055864168395774,0.0001706684413118423,23,1,6
558,0.40246904434775715,0.00019596629117015691,23,1,7
559,0.4101748756501874,0.00014989666187996002,23,1,8
560,0.404772406118537,0.00011498110124883365,23,1,9
561,0.43821669159033944,0.00010865681679985196,23,2,1
562,0.41127893740023236,0.0002622125322864572,23,2,2
563,0.40479291449863536,0.00014855335710170958,23,2,3
564,0.4003316622140071,0.0002008579368241494,23,2,4
565,0.4104256713264947,0.0001424973831434905,23,2,5
566,0.4074361487468817,0.000173410474385079,23,2,6
567,0.4013291039642983,0.00016686588085066428,23,2,7
568,0.39759330570063506,0.00026864542511755203,23,2,8
569,0.4342396408517747,0.00014410939684165303,23,3,1
570,0.4086132628042741,0.000226241652409716,23,3,2
571,0.39844489984007603,0.0001637530670579278,23,3,3
572,0.40104471802725916,0.00015914200058709656,23,3,4
573,0.3995262424568441,0.00020196895553869102,23,3,5
574,0.4006205775902695,0.000434906441039428,23,3,6
575,0.40923757267320243,0.0002370836273753166,23,3,7
576,0.4468595082852511,0.0001938458031160029,24,1,1
577,0.42734461891460773,0.00038147396645057393,24,1,2
578,0.4207332974230919,0.0002684368097654835,24,1,3
579,0.4087146342114852,0.00012803905152832998,24,1,4
580,0.42332828792670835,0.00019442692205138429,24,1,5
581,0.41382652759752525,0.000332824448008562,24,1,6
582,0.4144166106191325,0.00034915342188512736,24,1,7
583,0.4019312806823307,0.00019374696608037524,24,1,8
584,0.4122914553220337,0.00023487482707720313,24,1,9
585,0.43202984988865617,0.00033792311707434524,24,2,1
586,0.4129391282457092,0.00026666874167466067,24,2,2
587,0.4175937604199581,0.0003715219329700328,24,2,3
588,0.4117145912209224,0.00023388831674913232,24,2,4
589,0.40865264435237586,0.0001418830526569002,24,2,5
590,0.4061123446033515,0.0002690655503947195,24,2,6
591,0.3918160141257114,0.00025978082587558936,24,2,7
592,0.39551066034501636,0.00022900241076994582,24,2,8
593,0.4353553338123549,0.00018210026324763648,24,3,1
594,0.41557245548255833,0.00011290693820716367,24,3,2
595,0.4105555493965411,0.0002934617477926213,24,3,3
596,0.41641969204452406,0.00021763212005270123,24,3,4
597,0.4003731557523614,0.00016625925579685024,24,3,5
598,0.4045713759418302,0.00012269147914182688,24,3,6
599,0.4003221981149532,0.0002828206854828066,24,3,7
600,0.4491994066713874,0.00015127555048844127,25,1,1
601,0.43480119362088643,0.00027426904404560115,25,1,2
602,0.41996425321310726,0.0002907722417482775,25,1,3
603,0.39597487490324135,0.0003335942846389428,25,1,4
604,0.4154184326655011,0.00013221949731684503,25,1,5
605,0.39960922100230684,0.00022890203874661343,25,1,6
606,0.39887760996766713,0.0002283057857583507,25,1,7
607,0.4143403154444303,9.927227026376995e-05,25,1,8
608,0.4055377933543769,0.0003344570098541012,25,1,9
609,0.44424866332781615,0.0001541040073872527,25,2,1
610,0.41773090556004444,0.00018364087375075347,25,2,2
611,0.40332941456704124,0.0001620217166732132,25,2,3
612,0.4080342381244368,0.00024685121268560597,25,2,4
613,0.40987626026397916,0.00016293413975611385,25,2,5
614,0.40336165247177624,0.00035970337382439457,25,2,6
615,0.3945862159710174,0.00029767136781264016,25,2,7
616,0.39957029098787034,0.0003497963476421734,25,2,8
617,0.43621530901680267,0.00026610230590632067,25,3,1
618,0.42151684032485276,0.0002696888732725187,25,3,2
619,0.40881810173543226,0.00015310807308279578,25,3,3
620,0.4030381656266637,0.00014001367095680298,25,3,4
621,0.3970516022291867,0.00019735079563069495,25,3,5
622,0.4004019834389952,0.00025193410702118016,25,3,6
623,0.3999759485249142,0.00043901797944674565,25,3,7
624,0.44390356603817316,9.79211209152477e-05,26,1,1
625,0.4298916236262435,0.00020505189354681576,26,1,2
626,0.4219252390745436,0.0002971855215911511,26,1,3
627,0.41429680508364736,0.0002710670722839897,26,1,4
628,0.40750690862016387,0.00013295222218251613,26,1,5
629,0.4078092854317407,0.0003612444269776864,26,1,6
630,0.40897393794316694,0.0002084385222723748,26,1,7
631,0.4075772111487448,0.0002652714926171353,26,1,8
632,0.4085713082883356,0.0001696724770516337,26,1,9
633,0.440362588599722,0.00017376470207735892,26,2,1
634,0.41113936138310586,0.00014577489297443004,26,2,2
635,0.41969279762317635,8.62867361674666e-05,26,2,3
636,0.4085672881019788,0.00040943974967765345,26,2,4
637,0.4041711212872332,0.00014443151679062281,26,2,5
638,0.40739008601510773,0.0003320419168719674,26,2,6
639,0.39751596482030854,0.00014055447463678404,26,2,7
640,0.39428675787516787,0.000348229334883525,26,2,8
641,0.4356206439028938,0.00020385599617145313,26,3,1
642,0.41016911797983924,0.00018477078420319734,26,3,2
643,0.406198709371479,0.00013691084761230718,26,3,3
644,0.4062250962853714,0.00023785152667432486,26,3,4
645,0.4054427694416125,0.00033819523744850504,26,3,5
646,0.40835202822001726,0.0001401087167262851,26,3,6
647,0.39808006119182626,0.0002485162456397673,26,3,7
648,0.449825448979175,0.00021809440216532527,27,1,1
649,0.4267183644671931,0.0001526066702528891,27,1,2
650,0.41846677007816313,0.00023497651674780185,27,1,3
651,0.4135534138588074,0.00041184856828471435,27,1,4
652,0.41766681516362736,0.00027260268262687044,27,1,5
653,0.42043079227936253,0.00018347885371058204,27,1,6
654,0.4052516970663189,0.0003077274871906761,27,1,7
655,0.40973506918159985,0.00017999886785208241,27,1,8
656,0.42034557963110003,0.00028819441679784946,27,1,9
657,0.43431506559526534,0.00014891940056151247,27,2,1
658,0.4196212439410665,0.00011751108586980681,27,2,2
659,0.411130078200169,0.0002569252174028368,27,2,3
660,0.39868628099794373,0.00020979960273124335,27,2,4
661,0.4011673761130406,0.00012575264684388295,27,2,5
662,0.4027239255333862,0.00020441592168152806,27,2,6
663,0.4040989315207176,0.000272290549212056,27,2,7
664,0.40579531775495886,0.00015128043100102995,27,2,8
665,0.4387023295777177,0.00018122996748316217,27,3,1
666,0.415310800241548,0.00012925781616509623,27,3,2
667,0.4213959025222272,0.00016388556438313382,27,3,3
668,0.40867898902266014,0.00012501198890157943,27,3,4
669,0.40057377274697453,0.00019285224303436816,27,3,5
670,0.41227956480632105,0.0002547592793787806,27,3,6
671,0.3960288914406505,0.0002971980646538501,27,3,7
672,0.45243780091152835,0.0001969889322258452,28,1,1
673,0.424502873900188,0.00027018450886839623,28,1,2
674,0.4181014919956156,0.00014011182703745417,28,1,3
675,0.4191629008106912,0.00011430432258664102,28,1,4
676,0.4096170751070333,0.00022554353409294498,28,1,5
677,0.41483425825515663,0.00023078689678695372,28,1,6
678,0.4082962268705618,0.0005646745009100215,28,1,7
679,0.3970527887524304,0.00010491570856784151,28,1,8
680,0.40776641269046815,0.00011895523416763959,28,1,9
681,0.43274495040354705,0.00017159636262583516,28,2,1
682,0.41536863177534805,0.000123854751697137,28,2,2
683,0.40443800893027465,0.00012643578299496988,28,2,3
684,0.41214032582179067,0.0003242898660504253,28,2,4
685,0.4035418179520915,0.0002912394669975961,28,2,5
686,0.3967154643509455,0.00024596087132838855,28,2,6
687,0.40488338011320774,0.00013577993032980938,28,2,7
688,0.4061667934898603,0.0001579101633621506,28,2,8
689,0.43703948734382664,9.73292574485964e-05,28,3,1
690,0.4093209635820619,0.000248977178308513,28,3,2
691,0.40966844212668974,0.00015201929717171625,28,3,3
692,0.40652294279148043,0.00033340175021443364,28,3,4
693,0.40030437921163775,0.00027720587278544617,28,3,5
694,0.40315634859366084,0.00027320299685904237,28,3,6
695,0.3935680715221156,0.0003151590929481579,28,3,7
696,0.4512141299606557,0.0002627763907317437,29,1,1
697,0.4198623671886265,0.0003222136626709119,29,1,2
698,0.42182327102471723,0.00036229132140493635,29,1,3
699,0.4168885476703506,0.0003218806084156364,29,1,4
700,0.41764956466953473,0.00016205931605429595,29,1,5
701,0.41042720151690815,0.00018725438532027558,29,1,6
702,0.4041483682555617,0.00021644781267027248,29,1,7
703,0.41208629524030244,0.00017457136473447525,29,1,8
704,0.40906009221662565,0.0005796653899964636,29,1,9
705,0.4394525678711203,0.0003020863572873429,29,2,1
706,0.4203747895739042,0.0001493296950254571,29,2,2
707,0.4149712396109371,0.00014706830608396932,29,2,3
708,0.41268702771633503,0.00040950315948714693,29,2,4
709,0.39930959616100087,0.00043311066445981747,29,2,5
710,0.4082889716724848,0.000167727025226995,29,2,6
711,0.40548231525036305,0.00014002974666278088,29,2,7
712,0.39566301436932527,0.0002372793011314561,29,2,8
713,0.4410541830957045,0.00015464144446572726,29,3,1
714,0.4122819189585823,0.00023980729094933182,29,3,2
715,0.41618385575644673,0.0002095637830842081,29,3,3
716,0.4069139896256493,0.00043018869567106917,29,3,4
717,0.4058003120824387,0.0002562177501072425,29,3,5
718,0.40617867532419205,0.00013695647496051458,29,3,6
719,0.40468161740621506,0.0002469049180770055,29,3,7
720,0.4417827112397414,6.389048570282457e-05,30,1,1
721,0.4231702487614066,0.0001869372394157295,30,1,2
722,0.4098445203844755,0.00018230024284635624,30,1,3
723,0.41765741075717366,0.00034815911701083804,30,1,4
724,0.41849328434179733,0.0002447173317594922,30,1,5
725,0.40838984923506455,0.000312612027547928,30,1,6
726,0.41226315429828475,0.0002598563966842392,30,1,7
727,0.4156677359218569,0.00042076124517493544,30,1,8
728,0.4134832538066073,0.0002477958270065571,30,1,9
729,0.43383765791018924,0.0004241977591794931,30,2,1
730,0.41297539701423425,0.0002314947882943314,30,2,2
731,0.4157496447235139,0.0002442564741163723,30,2,3
732,0.4091250478786759,0.00042403481226458177,30,2,4
733,0.4074499297533434,0.0002743192981153765,30,2,5
734,0.40799522069517846,0.00020544723124554998,30,2,6
735,0.4087886955297379,0.00017536573423600416,30,2,7
736,0.4063978405663704,0.00032484320652425533,30,2,8
737,0.4450582569404318,0.00034384272294596673,30,3,1
738,0.41835729223958446,0.000181802674421327,30,3,2
739,0.41108638599536973,0.00022004561697998258,30,3,3
740,0.40250622371002887,0.00023224066732486815,30,3,4
741,0.39665673193122186,0.0002780979047837123,30,3,5
742,0.39874120516067607,0.00012079102931830577,30,3,6
743,0.4030338601837417,0.0002515323603606235,30,3,7
744,0.4520326100660042,0.00013535037625425834,31,1,1
745,0.41907565659510065,0.00023174296300558747,31,1,2
746,0.4126364585016322,0.00012774167421820496,31,1,3
747,0.41778306710064206,0.00017715344918682588,31,1,4
748,0.40765968508416384,0.00016535950463633967,31,1,5
749,0.41541067783694086,0.00032101175170272714,31,1,6
750,0.40795597662230465,9.14878528640044e-05,31,1,7
751,0.4153284106436567,0.00026705938406163297,31,1,8
752,0.4009590787753799,0.00019081043091452192,31,1,9
753,0.42739717254948173,0.00010222441931181601,31,2,1
754,0.4228619946432366,0.00012371719464325325,31,2,2
755,0.41256006022066083,0.0002665899630336858,31,2,3
756,0.41119634803260596,0.0004983490580297764,31,2,4
757,0.4042766507949681,0.00026402006329467436,31,2,5
758,0.4098380988852598,0.0001752705848928263,31,2,6
759,0.39855696204297725,0.00022975811815342367,31,2,7
760,0.401405317130765,0.00016501535792018364,31,2,8
761,0.4393842330989843,0.00012235465633823818,31,3,1
762,0.4136380515426361,0.00019588725497599402,31,3,2
763,0.4031291991125415,0.00011990504787454623,31,3,3
764,0.39907169162418704,0.00022266209243028594,31,3,4
765,0.40255235977547854,0.00031688627915680314,31,3,5
766,0.40613354724790746,0.00022244376851288808,31,3,6
767,0.39999282498671146,0.000220386389854444,31,3,7
768,0.44551412768361476,9.0641062553465e-05,32,1,1
769,0.4238584640280207,0.0001813147266461202,32,1,2
770,0.42310430476241334,0.00010968670934912617,32,1,3
771,0.41078400478327626,0.00030497516492721015,32,1,4
772,0.4078254267656941,0.0001386964871753945,32,1,5
773,0.40894394686036867,0.00023369802753245522,32,1,6
774,0.4091691181011936,0.0003279860658729532,32,1,7
775,0.40464067310078555,0.0003213091667468826,32,1,8
776,0.41100187728198434,0.000231519911504272,32,1,9
777,0.4387278103558558,0.0002544018423758304,32,2,1
778,0.4190792140408102,0.00027515704516209693,32,2,2
779,0.4165163907195555,0.00013721987555452233,32,2,3
780,0.40561648517837534,0.0002602026233640459,32,2,4
781,0.39728173589588767,0.00024176797856915246,32,2,5
782,0.41402642695968683,0.00020767180093911206,32,2,6
783,0.39887032119680405,0.00016542783200949,32,2,7
784,0.39989561713335947,0.00015473264278296185,32,2,8
785,0.43521218013810514,0.00016646674496168396,32,3,1
786,0.42171176249577275,0.00018111320004966138,32,3,2
787,0.4129566712856895,0.00018374091356428062,32,3,3
788,0.40041438596997286,0.00023597678267848454,32,3,4
789,0.394255098677649,0.00015200250712907993,32,3,5
790,0.40523105694472916,0.0002682330528597107,32,3,6
791,0.4025028997085541,0.0002430991903612376,32,3,7
792,0.4451273371203878,0.00031716981522758115,33,1,1
793,0.4313495554478325,0.00026580785302979037,33,1,2
794,0.4170813573824355,0.00020070037011345765,33,1,3
795,0.4188154292803564,0.0001076440359169483,33,1,4
796,0.4163775263834883,0.0001350733730967664,33,1,5
797,0.4086047129439518,0.00017063760115139306,33,1,6
798,0.407924254587595,0.00016451216800412262,33,1,7
799,0.40474425215705107,9.811270936327575e-05,33,1,8
800,0.4122112845476563,0.00041655696030657867,33,1,9
801,0.4379493785245658,0.00028743113220008545,33,2,1
802,0.42096056626031036,0.00024215719410583628,33,2,2
803,0.4189855572745542,0.00025158103087316244,33,2,3
804,0.40510446408279277,0.0002162586649461696,33,2,4
805,0.4077303550525185,0.0001869681708120086,33,2,5
806,0.39842911398399244,0.00012934206977166963,33,2,6
807,0.4003812417455228,0.0003088772558751822,33,2,7
808,0.40085250097305664,0.00010600191502697997,33,2,8
809,0.4427267158225543,8.287577377790798e-05,33,3,1
810,0.41353467523591014,0.00034087170395336855,33,3,2
811,0.41687765156724876,0.0002543872304299855,33,3,3
812,0.4049093584438343,0.00015254456022458822,33,3,4
813,0.4111599754615377,0.000300040391875601,33,3,5
814,0.4050046146786714,0.00018891470265182533,33,3,6
815,0.4000366487593347,0.00016105896322690313,33,3,7
816,0.45099687908186364,0.00021265797732476581,34,1,1
817,0.42671296042042933,0.00016042098329934146,34,1,2
818,0.4140598990530475,0.00054163058280231,34,1,3
819,0.41228053386331237,0.00027775056285401194,34,1,4
820,0.40843312819071403,0.00013708214185875493,34,1,5
821,0.409522197210449,0.0003326849907817338,34,1,6
822,0.41659812702158455,0.00026591838830555646,34,1,7
823,0.4206072893631414,0.0002026448993588454,34,1,8
824,0.4047081566945327,0.00014274644344701686,34,1,9
825,0.4280910547879773,0.00016929614695656233,34,2,1
826,0.42116670319925537,0.00017760027406518594,34,2,2
827,0.40522844712676376,0.00015069125354851486,34,2,3
828,0.40258406435910066,0.00035381724403665403,34,2,4
829,0.41872419409100275,0.00043144059771935394,34,2,5
830,0.40167906790531427,0.00011927151216128473,34,2,6
831,0.3993183944484011,0.00034585575870170926,34,2,7
832,0.400268524347837,0.0002139856821488993,34,2,8
833,0.43954677233247175,0.00026778715031776834,34,3,1
834,0.41797306458934314,0.0003119862908811972,34,3,2
835,0.4120158806437752,0.0002176169183853445,34,3,3
836,0.40898363853978165,0.00013918583873816852,34,3,4
837,0.39401293520093134,0.00039876375815565355,34,3,5
838,0.4017365656020618,0.00031410124640680523,34,3,6
839,0.39588409268071756,0.0002747274479381056,34,3,7
840,0.4442633893066268,9.735089997363448e-05,35,1,1
841,0.4204669468879404,0.00017553417380910383,35,1,2
842,0.4221899954614346,0.0001339209259033969,35,1,3
843,0.41204997834213486,0.00040354395467435576,35,1,4
844,0.41179472118632865,0.000356943213331883,35,1,5
845,0.4086054281180541,0.0002339895357025502,35,1,6
846,0.4096370895868853,0.00036593991723826475,35,1,7
847,0.40655323952919636,0.0002630829401564054,35,1,8
848,0.40401938379775154,0.00035779691437643813,35,1,9
849,0.4467928959893534,0.00018637499721848395,35,2,1
850,0.40783639212641604,0.00013884972058551205,35,2,2
851,0.4030545802073412,0.00014782005157630202,35,2,3
852,0.4103475173852035,0.000287538323960082,35,2,4
853,0.4027463520043371,0.00021874941450687052,35,2,5
854,0.40465007915390144,0.0002195990610692107,35,2,6
855,0.4083587909697629,0.0002730898758878885,35,2,7
856,0.3999579800882899,0.00017612511805312266,35,2,8
857,0.43546701966626994,0.00024790291606531316,35,3,1
858,0.4148092858898558,0.00018702870255531414,35,3,2
859,0.41650251343897127,0.00029990103301950324,35,3,3
860,0.4097550589778428,0.00015662211184373803,35,3,4
861,0.401067815562992,0.0003154378776980933,35,3,5
862,0.4050186374438849,0.0003654723759184671,35,3,6
863,0.4016269603047624,0.0002911726935523288,35,3,7
864,0.44907518933518,0.00015536239590817555,36,1,1
865,0.4254101233945272,0.00011248138427969458,36,1,2
866,0.41967532518176254,0.00031187451896910653,36,1,3
867,0.41536988429655686,0.00016448320089220542,36,1,4
868,0.40817669975030435,0.0002840308145378962,36,1,5
869,0.41946435224121703,0.0002585741672870782,36,1,6
870,0.40655443337439834,0.00015984828338020958,36,1,7
871,0.39916598463266056,0.0002580942457517981,36,1,8
872,0.4131293266659734,0.00026019204302900144,36,1,9
873,0.4351308352354359,0.00030760421374495945,36,2,1
874,0.416966173778637,0.00013454456555441055,36,2,2
875,0.4047847908952302,0.00025687045065015437,36,2,3
876,0.4066118129077039,0.00013911032972624288,36,2,4
877,0.40113078754020526,0.00025973922597227533,36,2,5
878,0.4045285760151271,0.0003644272665530939,36,2,6
879,0.4020924570020364,0.00016002710626933549,36,2,7
880,0.4105461826939096,0.00026660880311712754,36,2,8
881,0.43246499511193565,0.0001250004852777404,36,3,1
882,0.41806418646521193,0.00027043020582114387,36,3,2
883,0.40182135996586077,0.0004346904119355762,36,3,3
884,0.4048466469682096,9.332555314356083e-05,36,3,4
885,0.4012844941312661,0.0001365286993632982,36,3,5
886,0.3932798729719901,0.0002761494035831758,36,3,6
887,0.40371821009376313,0.00041811828417526864,36,3,7
888,0.44601687789500716,0.00016150636420116874,37,1,1
889,0.4221144874624962,0.00018646748337298972,37,1,2
890,0.4108459975699407,0.000246483439696583,37,1,3
891,0.40675422876675066,0.00018494635878302888,37,1,4
892,0.4120613429814685,0.00027760864048743657,37,1,5
893,0.4164764820194687,0.00021343391832776164,37,1,6
894,0.4028966664769288,0.000367580817130647,37,1,7
895,0.3979152050065117,0.0002066009381502864,37,1,8
896,0.4084204027341202,0.0002197744036958554,37,1,9
897,0.45088719472894073,0.0003608144696567219,37,2,1
898,0.4270095306256182,0.0002838630722225527,37,2,2
899,0.40885962578370794,0.0004093492518434485,37,2,3
900,0.40957037158755477,0.0001811538133993044,37,2,4
901,0.4009844910845363,0.0006086628430958848,37,2,5
902,0.40059976613932974,0.0001775349170634036,37,2,6
903,0.4036067768671664,0.00029344813259820973,37,2,7
904,0.3997277541631353,0.0001821043216948081,37,2,8
905,0.4397399736023475,7.859455969273278e-05,37,3,1
906,0.4111772365775387,0.00026660024405682133,37,3,2
907,0.4134542278468508,0.00017118919924965871,37,3,3
908,0.4108668406658329,0.0002227014814415264,37,3,4
909,0.39845358466331016,0.0005029066460826034,37,3,5
910,0.39037798381411287,0.00020866123354787552,37,3,6
911,0.40179375364802516,0.00024107781252364675,37,3,7
912,0.4514485163168113,0.00023457797733150164,38,1,1
913,0.4220686707785238,0.00014291805370597106,38,1,2
914,0.41536267524081516,0.0001607628314135818,38,1,3
915,0.4150073070180904,0.00021594308703426287,38,1,4
916,0.41099509886230895,0.00010193386247096105,38,1,5
917,0.4101794737151136,0.00010706918174023915,38,1,6
918,0.4032672999280145,0.00034322626160535416,38,1,7
919,0.4024796989248587,0.00016222329191803485,38,1,8
920,0.4062605308216597,0.000344552953467445,38,1,9
921,0.4338380931552394,0.00019644113935284746,38,2,1
922,0.41579618074881797,0.00019921986078149084,38,2,2
923,0.40514661871304347,0.00020635656303248865,38,2,3
924,0.4089380046341216,0.00028979805993974134,38,2,4
925,0.40864948955099245,0.0003923459289224411,38,2,5
926,0.3910121378441977,0.00014396573968149804,38,2,6
927,0.3998314597459648,0.00016718040344374877,38,2,7
928,0.41030203461053155,0.00012192417477308833,38,2,8
929,0.4379473110805146,0.00013772189722437985,38,3,1
930,0.4197597754920073,0.0004719744795991071,38,3,2
931,0.4074642877092031,0.00011776582636220851,38,3,3
932,0.40565800003853053,0.0002366135292749826,38,3,4
933,0.4064856913083003,0.00014363229588377024,38,3,5
934,0.403838422197773,0.00012078766250774724,38,3,6
935,0.40156312174850317,0.00013761774328800098,38,3,7
936,0.4467902349356323,0.00021181914406653583,39,1,1
937,0.42122721868052815,0.0003000996731723124,39,1,2
938,0.4181891589190435,0.00013065211116915373,39,1,3
939,0.41537972883379765,0.000261846515353001,39,1,4
940,0.413953055922257,0.0002249106045365853,39,1,5
941,0.4188361280456905,0.0003074162339256141,39,1,6
942,0.4042298195154377,0.0003044940203310013,39,1,7
943,0.40616257245480847,0.00015331727121389323,39,1,8
944,0.40242886263667854,0.00013156139243335253,39,1,9
945,0.4356447855073606,0.00010200032116893128,39,2,1
946,0.41885873712648075,0.00029060793162403174,39,2,2
947,0.41427798058556403,0.00013207317075799988,39,2,3
948,0.3955167403524501,0.0002686617498789365,39,2,4
949,0.4110552474057935,0.00015550084428652078,39,2,5
950,0.41109688805108296,0.00012813250389435423,39,2,6
951,0.39960839458445563,0.00034528824722564357,39,2,7
952,0.40096331480151626,0.0002963637850790501,39,2,8
953,0.4295901777735783,9.775359721157723e-05,39,3,1
954,0.4144566371026829,0.00020375117674317607,39,3,2
955,0.4028737639898151,0.00021140218198267648,39,3,3
956,0.403593628566926,0.00019551610580474795,39,3,4
957,0.4053896884111508,0.00019930328467857773,39,3,5
958,0.3975677235101691,0.00014459474006615113,39,3,6
959,0.4034741468194717,0.00047586156088391907,39,3,7
960,0.4396719784144856,0.0002879435131020591,40,1,1
961,0.4306411408102567,0.00016911029828251475,40,1,2
962,0.4189693748414916,0.0001597384185518924,40,1,3
963,0.4112867843580826,0.0002218936071473391,40,1,4
964,0.41149985825587204,0.0003348250948758358,40,1,5
965,0.4050648935329894,0.00028914099097847497,40,1,6
966,0.4092793431778863,0.00017225908896193574,40,1,7
967,0.40739620082700895,0.0001012773187973226,40,1,8
968,0.39975652458569666,0.0004028645970319599,40,1,9
969,0.4408128647029496,0.0001584845616272102,40,2,1
970,0.41462489490574816,0.000121487269256193,40,2,2
971,0.40936912989237895,0.0002112683540083639,40,2,3
972,0.4117394772096939,0.00015573291598739672,40,2,4
973,0.4014653242320654,0.00027492087113573565,40,2,5
974,0.4132503425738643,0.00016747107297439157,40,2,6
975,0.40431703525644547,0.0001713198876791289,40,2,7
976,0.40945781396509745,0.00023100416660484403,40,2,8
977,0.43641164619894696,0.00014330423824117375,40,3,1
978,0.4121989751094825,0.00019186107842230138,40,3,2
979,0.4133854625299166,0.00022148093384671385,40,3,3
980,0.40655414356500225,0.00032772798620132496,40,3,4
981,0.3987879875497656,0.00017041247051709422,40,3,5
982,0.4086802909691155,0.0004038496463339441,40,3,6
983,0.4002547356005332,0.00016960475985813674,40,3,7
984,0.4484170408307082,0.00013775646717850538,41,1,1
985,0.4238079045227399,0.00018309725327137117,41,1,2
986,0.417198462560177,0.00039954349315772416,41,1,3
987,0.41601814675090154,0.0003720302954524601,41,1,4
988,0.4095649051700475,0.00012814331341425204,41,1,5
989,0.4082985594566395,0.00022580452347895863,41,1,6
990,0.4123190584310033,0.00039924638924681216,41,1,7
991,0.4174214375781579,0.0002138146312141576,41,1,8
992,0.4008691987649123,0.0001477765507236679,41,1,9
993,0.4329321536285133,0.0002764685091274619,41,2,1
994,0.42071385425898483,0.0003822770152295606,41,2,2
995,0.40957031789216236,0.00027018985317371733,41,2,3
996,0.41249025004807377,0.0001732535032243801,41,2,4
997,0.39893891394170977,0.00028012590390543243,41,2,5
998,0.4007804706390302,0.00022227681515770952,41,2,6
999,0.39275480151181563,9.228145911498894e-05,41,2,7
1000,0.39750162299046804,0.00035085571015298087,41,2,8
1001,0.43294352024375826,0.0003606728569882381,41,3,1
1002,0.4225278810932113,0.0002687291965758784,41,3,2
1003,0.4115067638894253,0.00036042231699671143,41,3,3
1004,0.4003176360864112,0.0003649831592113818,41,3,4
1005,0.40557661381953325,0.00015802924228078106,41,3,5
1006,0.41314649980342644,0.0003069144739803605,41,3,6
1007,0.39483504364915406,0.0001930400706317686,41,3,7
1008,0.4514580125984576,0.00023687428709032377,42,1,1
1009,0.41830214494048457,0.00013742021005092592,42,1,2
1010,0.42190174885065995,0.0002326711310800197,42,1,3
1011,0.4068357284738465,0.0001927052147002906,42,1,4
1012,0.421518853797516,0.0002641062757160853,42,1,5
1013,0.41191511560480215,0.00023375791052926984,42,1,6
1014,0.39927783225820707,0.00022995687932173456,42,1,7
1015,0.40509581577216563,0.00028296725819005377,42,1,8
1016,0.4064055165046954,0.00016238812213073268,42,1,9
1017,0.43861178020507724,0.0002653118229501781,42,2,1
1018,0.4093646715316223,0.0003841971908596928,42,2,2
1019,0.4021301765079218,0.00018228721090308062,42,2,3
1020,0.40981548604230783,0.0004148490714263181,42,2,4
1021,0.4041025487305009,0.00020801780391073278,42,2,5
1022,0.3977437490105134,0.0001023364382798365,42,2,6
1023,0.40063241995998633,0.0001602129844696285,42,2,7
1024,0.40233296955988507,0.0001812752505935728,42,2,8
1025,0.4435548722200173,0.0001239773524667063,42,3,1
1026,0.4192018879700059,0.0003646872027392954,42,3,2
1027,0.4036465832341444,0.0003051888467143946,42,3,3
1028,0.40790328060241143,0.0002695582637471216,42,3,4
1029,0.39486463039666303,0.000118891542083316,42,3,5
1030,0.40743118990332255,0.00011025005873081253,42,3,6
1031,0.40060438666252957,0.0002698761326223917,42,3,7
1032,0.44869520863697654,0.00012528640999415224,43,1,1
1033,0.4296245615369395,9.692321690153621e-05,43,1,2
